"","TCGA-44-6778","TCGA-49-6742","TCGA-44-2661","TCGA-55-6984","TCGA-91-6829","TCGA-55-6968","TCGA-44-2655","TCGA-55-6979","TCGA-44-5645","TCGA-44-3396","TCGA-44-2668","TCGA-55-6971","TCGA-50-5933","TCGA-50-5932","TCGA-49-6761","TCGA-38-4632","TCGA-55-6980","TCGA-55-6982","TCGA-44-6146","TCGA-49-4512","TCGA-44-6777","TCGA-49-6745","TCGA-38-4626","TCGA-44-6147","TCGA-91-6828","TCGA-91-6849","TCGA-44-2662","TCGA-91-6831","TCGA-91-6836","TCGA-55-6975","TCGA-49-4490","TCGA-50-5939","TCGA-38-4625","TCGA-44-6776","TCGA-55-6978","TCGA-50-6595","TCGA-44-6148","TCGA-91-6847","TCGA-49-6743","TCGA-55-6986","TCGA-55-6972","TCGA-55-6983","TCGA-50-5935","TCGA-44-6145","TCGA-44-2657","TCGA-73-4676","TCGA-44-2665","TCGA-44-3398","TCGA-55-6985","TCGA-49-6744","TCGA-55-6981","TCGA-50-5936","TCGA-55-6970","TCGA-91-6835","TCGA-50-5931","TCGA-50-5930","TCGA-38-4627"
"ENSG00000111206",10.5083250808,14.4288292666,1.15177174647,7.04810734192,7.38201334709,14.167828375,0.879469106728,6.07467123267,1.16305303969,5.20862813241,10.5483336773,8.60265199539,7.5672184853,5.22405784824,3.92419761978,12.2730589015,1.34034747179,8.60091285261,1.62651518672,5.32674453536,2.61199017387,8.93905571573,2.95563415342,0.984462478024,7.6356523377,0.875671555704,4.98474548122,22.0508075004,16.2367177598,20.9172961537,1.71950585116,6.81784027524,18.3472410843,1.25132014703,20.5485173113,22.2443942518,0.444610531873,8.85869235352,11.2807108754,1.38461257188,1.71854230357,3.2296556254,0.878882966462,8.96710693813,2.76936428955,8.04430913692,2.56928980846,1.0863398129,10.7533456008,2.7937947894,9.16960709929,7.41672509154,4.11596064421,4.53270788761,19.5805594851,6.85182123545,1.9290746198
"ENSG00000111339",1.2074186005,0.0976210411518,0.480564973026,0.0809115734324,0.0426687010557,0.122074094719,0.406779110952,0.161598935704,2.11673903843,0.199375644257,0.545710395803,0.297988168157,0.0711479370587,0.16099144277,0.0652063038087,0.0194790388788,0.259282338556,0.0208459887898,0.229633488845,0.0291662771366,0.268492438554,0.136318997433,1.09124675466,2.9511486707,0.267758396667,0.375438052732,0.0322054715895,0.112160972454,0.0211416135268,0.194590029617,0.176378074416,0.111731606459,0.116106112938,0.514009358093,0.0706319634206,0.0562901034948,0.296310841862,0.00317569665328,0.115996661789,0.415585152053,0.0901619090705,0.260103286353,0.529641987356,0.26347166781,0.939949444541,0.213486147652,0.0443888041692,0.518110843817,0.0808792925449,0.567932256004,0.0687417445759,0.29493298207,0.342598461685,0.749285107763,0.0797173011714,0.385629691586,0.437408897318
"ENSG00000111344",0.998731361153,4.33593194498,0.719307448583,3.78255560285,0.487916700001,1.80104853266,2.54019911087,1.0223662598,0.36353981722,0.696947191276,1.92132464411,2.34848171542,1.52609885886,0.445700667172,2.96041767514,0.886282103882,0.8587046874,1.18936046242,8.86120355215,0.353878506688,0.522642943205,2.4152262158,0.269988764466,0.274371688375,1.56977413843,0.449985935084,3.06522178783,1.10705264563,4.89209118171,2.57827668483,1.36044113726,3.9539942112,0.931621872401,1.0880675537,0.532290347374,0.298801857084,1.03140431473,0.49884104317,2.1519453422,0.97871750549,1.49174592626,1.67852502611,2.16551770864,3.46851088655,1.06172470526,2.87861029175,1.19477954986,2.36274417413,1.53668199816,1.45819120725,1.2907965734,2.90527206977,2.34322956985,2.17389685642,2.86835347516,1.87991470054,0.315901376912
"ENSG00000111665",1.75002619123,4.67082489507,0.544751876483,1.9231100736,1.98524818123,3.92470790446,0.353581734584,2.0986170279,0.555548902192,1.28914367926,3.30866562174,2.08196631681,1.65806787322,0.689649786601,1.273927933,3.52739102733,0.649113344404,1.92271334778,0.372476985384,1.61407715185,0.661668160877,1.59396683621,0.75036182682,0.751588377659,0.886167980495,0.331546910933,1.90957261607,6.13808014902,3.63866279648,4.38341917266,0.793882923479,2.14697430596,5.20927173245,0.267017604043,3.08172853441,3.48374700772,0.380827826817,2.85585181168,2.01495209583,0.44997459245,1.27764194021,0.608789194185,0.257387575693,1.35240913499,1.04140321732,2.459246065,1.31958131488,0.709659356365,2.58225154918,0.994035508504,2.11344687905,1.86624623152,1.2211254575,0.822167375515,5.66155008663,1.09668772984,0.653943013279
"ENSG00000111834",0.971861812062,0.649686934349,1.71740880332,2.12536206828,1.55801857228,0.309495901511,0.578681605535,0.201743752999,5.81343361884,0.618866400109,0.338870557609,0.36927973888,0.0957891732879,0.105090376539,0.0108830239455,0.762919877663,0.340014616004,2.13044537404,0.261675111646,1.21015813351,0.0539141561529,0.896128635168,0.578480126854,2.78989634397,0.130124591156,1.27588746332,0.118253048498,0.446155811908,0.0776284316399,0.151144590448,0.803061793807,1.64103829881,0.0975482595323,0.17354992994,1.18962089842,1.29179841383,31.8107203303,0.343988330515,0.159720051383,0.232211066743,0.105337047287,3.94345416823,0.13592379671,0.431134356356,1.55730991877,0.175123256301,0.250751056271,0.768940376685,18.1840133552,0.287351550954,0.12620403388,0.176293219449,0.255857013019,4.09524887055,0.522693672419,0.806314570512,1.25443097615
"ENSG00000112214",3.10848477698,1.28143048409,1.42446272531,0.957593063023,0.56733051043,0.0709818590238,2.4913453665,1.18394873643,5.73677750911,0.522043696624,1.05832784268,1.30991969826,0.312757666924,1.20570902732,0.260580882481,0.586706826294,1.62824797847,0.186666797978,2.03048447288,0.0854742682849,1.00404067852,1.04169258145,4.72568949049,11.940222292,2.2117455879,0.643765232241,0.258423858411,0.441306583423,0.444027356996,2.81475827457,0.447972220705,1.28853319455,0.783364390714,2.03443600542,0.847471366909,0.522382706587,1.34050765485,0.0310221683376,1.13312710926,0.838414798356,0.7006023754,0.662533393262,0.764953955902,0.979145599401,1.49767497347,1.30896187469,0.250163817264,2.14420247914,0.592559200931,3.29816899595,0.820736719939,0.519265809312,1.12029819362,1.40921026663,0.25030539142,2.69450092153,1.82225787926
"ENSG00000112742",2.77680935675,5.01604048898,1.01505009086,1.07014992399,4.15678939178,7.65839848225,0.400137821243,3.87890806159,0.999384863498,2.95131686374,4.06643382081,1.43359380969,3.7374684127,0.965470499028,1.56597659254,4.33255683966,0.447075780747,1.44003489627,1.14509450472,0.963117733286,0.97927874808,2.90417689815,0.668924055024,1.40434787212,2.20597035658,0.218299155566,8.0468002727,4.08688227387,10.5634342086,5.82912973496,0.90778586277,1.64687198668,11.7843770121,0.222006707714,3.54577996028,6.32629709165,0.22677853604,8.35317104804,5.67955526676,0.66524719128,0.793322410232,0.579608388406,0.53175758526,2.70660306277,1.05071977721,4.95493241281,1.02255393618,0.967959434004,1.58687381218,1.31375052828,1.6524640674,1.85098805333,2.14229261392,2.24576192257,6.18547861239,2.3663014918,0.778026637315
"ENSG00000112782",9.93066630295,2.6625129887,7.47060683801,1.66641273648,7.62710421841,1.43848520328,5.0233448252,3.09422464701,9.90341008425,0.835010033149,1.83706158829,5.7679142284,0.321610501481,4.28759859021,0.94471954001,0.684842910079,1.46397134477,6.7652497397,6.94762561625,7.1193880781,0.74638648544,4.18702505152,16.3001981528,4.57560743058,4.59129786368,0.597177515191,0.191971795019,0.603057938035,0.394518440403,0.221202850247,4.27670780431,2.39580282926,0.726466869017,2.86925467699,2.55920829823,0.407770089505,6.04116546944,0.219007646957,1.32765702376,4.88317122607,8.74970369064,1.4749509895,4.58432089593,4.32507667429,7.69591013243,1.82159255807,1.2050933558,5.42983284366,6.74952394258,5.19354427043,1.64219700712,0.441215917204,5.66694229643,10.3691268437,0.145194623331,0.862891261464,0.791949310274
"ENSG00000112984",3.76879172249,9.1385891776,1.6817262318,3.21402017335,8.7623343453,7.72663898115,1.27653259678,7.49335653026,0.838801443235,6.43612971241,7.03024073534,5.26016122727,7.42930425816,3.58178165617,5.26322615351,5.19194636932,1.34672590505,4.18323904298,1.04311565475,5.97841181781,2.96218454711,8.10994599472,2.80471609824,1.14598418125,4.81368202912,0.547191082759,11.8609011259,15.6372175379,18.8603746709,14.2761477833,2.89041507915,5.93656730043,11.9741935378,1.30754393906,7.59334185584,12.383509888,0.428733823484,17.5997605981,9.04102834226,2.70558104714,2.92613892565,2.21796464516,2.02562225127,2.65591388458,4.44704146874,6.82735875079,3.55796616252,2.19878984961,5.13054571485,2.70396295215,6.27852845659,6.2706071574,5.43873920928,6.58038159319,10.8314595394,4.96713386811,2.88859584923
"ENSG00000113303",0.458386528545,0.048642594473,0.160855822437,0.653335736028,0.0251981659649,0.0231722123877,0.0735767586728,0.0601227110634,0.148633803965,0.0464292126583,0.0746437384797,0.118785191802,0.0126050065859,0.0237685293523,0.0866426269263,0.0345102645987,0.0590606427799,0.018466018612,7.00734473285,0.023252747552,0.0445947876727,0.0467440894817,0.25073235743,0.014631819086,0.073249430065,0.0424563299921,0.0855857945299,0.0413981842775,0.0505653086829,0.0298339336163,0.0749957414887,0.0329917655497,0.031378078726,0.00785043643332,0.0571272747623,0.0149590519685,0.0903624029201,0.0126590843656,0.0192662651175,0.0400150132002,0.0653467047392,0.0334462497544,0.0529711651884,0.114158795037,0.0913868949772,0.0965681370603,0.0408333142093,0.111304315483,0.148801916489,0.101014510558,0.0101489255923,0.0546824752333,0.0578677622462,0.0400532647064,0.0075660042287,0.142334438493,0.00759745621253
"ENSG00000114200",1.9017876406,0.81543422649,1.30328232278,0.16847120007,1.92493711706,1.01293093502,1.66098072775,0.656127333493,3.94493539839,0.538977282189,0.162919456639,0.516727146817,0.441338825661,0.514455242061,0.190541197956,0.13181532604,2.05535636016,0.376174728272,2.81316310811,0.868424482228,1.64656341921,0.580266748696,0.472825113492,2.16098959728,0.359721452513,0.108110732569,0.529272010893,0.337332070302,0.00715330129323,0.405168437847,1.08613641117,0.514562355032,0.436126787276,0.669676360094,0.576679899522,1.16179705236,0.435543933904,0.236390533228,0.204414947872,1.29405592461,0.15253218491,0.66241371999,0.26013669275,0.368212118658,0.639945479363,0.361167025912,0.687409368733,1.12845192877,0.831494680652,1.57360070622,0.594393791408,0.406126495163,1.09042240947,1.39874154333,0.549082749457,0.706758375381,1.98298044337
"ENSG00000114378",5.93113651114,17.9680339251,1.00766003711,15.6042011366,2.8728805541,0.870955569056,11.6220703038,1.48500134617,4.9849491176,0.780161455702,1.77686416542,3.6337573473,4.90356488963,5.58653328284,9.02957408202,0.486416229473,6.33894937239,0.358601591321,56.7228241693,1.56345772717,0.796170735087,1.93994687454,17.9442748039,1.77818647352,1.66501126501,24.5084044918,1.43992126561,0.663893640275,5.90580848577,9.81799320372,6.18962698037,9.68260916922,1.89356486197,24.4119697908,0.756631524192,0.927719136735,1.5364576063,0.348925106997,16.3013271684,2.53676785982,1.95126261833,2.70978696286,2.0573513468,9.31579506505,1.2976238804,1.73919769835,0.977704948654,2.93878456816,1.50179712012,3.09695873343,1.60213039178,7.65030874768,9.14479147319,1.45526861766,0.663547267414,17.4582186966,1.25170274278
"ENSG00000114631",24.3018903067,8.28050050817,24.6571385501,7.15542117491,95.8244293127,53.3947558993,18.607287307,34.119351706,2.42178223371,14.1732461733,1.01449533258,1.75911848774,6.41467977884,7.50066938406,42.8976344045,7.46473125955,36.098913153,2.96671034057,24.9872199473,19.8682707885,30.7993513458,16.0999281758,6.08456521433,4.30745760627,0.751354760358,0.876433827642,27.9170548059,24.3595400455,35.903682308,4.42710463046,78.1311364147,3.80502513957,7.66496415232,15.5998442858,9.79322470218,2.29587916447,5.90892874199,55.567288253,33.6849052556,6.00493185099,40.0192666098,1.86784911712,27.3169619509,25.2463689683,19.562355661,62.4043975923,10.530511994,4.17355541242,13.2366996673,37.4600360389,115.410554801,18.9118314985,29.9301596253,55.772299578,85.2913649253,22.7904913216,12.2672782027
"ENSG00000114654",5.00197090659,1.33946344359,1.59772360778,0.661156500786,1.09957266768,0.668964854738,2.13039164925,1.06430760096,1.44724329221,0.793309382656,0.184706591672,1.18704522741,0.503857852393,0.519385545169,0.997025419527,0.310381452776,2.08539219019,1.29174346155,2.49541600526,0.96046085678,1.17353190148,1.66607363009,2.45204149499,0.682354510447,1.15725216477,0.692982453783,0.293237731712,0.308896523119,0.32190098716,0.556521893767,1.72373064368,0.912152300969,0.522612822245,1.23429653059,0.42952283937,0.249148216996,5.22025990585,0.1180712154,0.624658763491,1.51420614433,0.9142325734,1.14382767072,0.806631490465,0.821385128461,2.30341522148,1.31082638543,1.25137123057,1.07658422003,0.804086145671,2.52562707836,0.892498928898,0.850038613305,0.735064021839,1.08260972692,0.756086602549,0.815496586615,1.43241330125
"ENSG00000114790",5.66118492623,2.31245954771,1.32068067653,0.815876035357,3.93150608645,4.72115358019,1.98661888402,1.97097590887,5.19836923832,1.37451924439,3.99449974266,2.64660072636,4.20819373452,0.781620444927,6.41354901404,0.931324468076,1.30183041901,2.07916806026,2.41446022126,2.14991116663,2.36311346486,7.94062345935,6.77916716134,10.5228182988,3.01472029047,0.736020585364,1.70878009492,2.278808268,2.91998306136,1.06639055848,1.35373530013,1.07902727761,0.428071537482,2.48618416214,4.0606024676,1.95700046387,4.54497746171,3.12217439105,1.39567927331,2.43151894749,3.03649672268,1.57010308831,2.92667514353,2.75842921777,1.49172581821,12.4608258796,1.10277473099,2.44308477595,2.08615461495,2.24287222594,5.6010975527,0.957745273088,3.04749832337,4.65498097976,1.69836877142,1.5771661902,1.13514217511
"ENSG00000114812",7.77405451221,1.09860854283,1.78734852834,1.11190364614,0.950746185062,0.262702091468,2.21968308152,1.99461583847,3.43896679375,1.07982317467,1.46768351874,1.75697197701,1.46028250187,2.61715456958,1.18876107713,0.596031154424,0.936347942535,0.809588868534,5.1049012165,2.7020549203,0.93016730945,1.68916832131,3.12620616142,1.85837576981,3.82032453521,3.24894420369,0.269642940257,0.615994217624,0.337385106743,0.179682380252,2.25674313024,0.381331014947,0.412704174945,3.63370165812,0.474894233968,0.103343873106,2.25352518352,0.834182913634,1.09551573705,1.87980387363,3.20641341743,2.25532084341,1.87800038649,0.590484202889,2.01543747284,3.09512714891,0.573834148006,1.61455571971,2.31517564704,1.73674014313,1.90384717776,0.469792370511,1.42894501662,1.92173840673,0.607128804118,2.91211172277,0.3250134972
"ENSG00000114854",11.3906183368,10.5677702335,19.8477655578,1.25028203862,2.8147947842,0.285446739584,11.6273278076,2.68354955893,0.499348498938,1.936025213,0.179123061273,4.68906578632,2.54085851934,5.38205787553,1.61419098316,4.05791073629,3.14164189719,1.11668820771,4.80733424286,5.78085601298,1.79784191946,2.277093496,15.9650620723,0.344098293368,1.93354843403,1.2837223887,0.041076156768,2.0862132933,0.132127844264,2.63938358599,12.8811927919,1.99509793177,2.00293153895,7.4639099792,0.356430594444,0.32666573588,7.65456643699,0.141764403683,5.0055340304,5.45802039296,4.61029953538,2.87156671693,2.08469005386,1.53410654701,11.1551475948,4.98809979542,0.350579173708,13.4340242877,3.2216634111,8.7636599723,2.86408241271,2.54133058272,3.44757102445,2.0568840687,0.254186648916,6.40768194441,1.51869767259
"ENSG00000115163",4.47276591607,4.86087433483,1.28286445214,2.04562310348,3.86435413596,14.7343018993,0.498383430153,6.81539721946,0.497740759095,2.64816329776,6.16147199049,2.21342996585,3.32989567326,1.22287465388,3.35107131677,8.39962089213,0.584351896794,2.74056947933,0.895269923073,1.51842903984,1.18027762926,2.95994040748,0.945501392268,0.550120980219,3.10601646396,0.273043659299,5.67352245796,12.1404778671,12.885458419,7.55660590284,1.24287571882,3.26423822534,7.678657341,0.357295808865,4.97396205313,6.26066876652,0.102177672807,7.99931562859,8.59071394202,0.775988570658,1.2284389608,1.26485182127,0.748717139252,1.86743754762,1.4165659999,6.65235397732,1.06837905922,1.25624759772,3.15718196387,1.31691926126,3.5345898075,2.68713488734,3.30551863811,2.11732620145,4.7011327213,2.61938433223,1.11251585737
"ENSG00000115361",2.28540883813,1.18307046681,0.593498030441,0.35539236045,0.411708021731,0.048406291723,1.33263303799,0.392164447993,4.01252577844,0.0513474901678,0.496427937463,1.93194642546,0.00564248754771,0.195770687757,0.141034852865,0.16220532991,0.334879099787,0.140523747384,1.15862232869,0.0624529646777,0.0898305681866,0.737587177869,4.03419630069,2.3317170752,0.702627269911,0.256568745722,0.0383115055596,0.474404490381,0.0201199859327,0.0890321359118,0.302138901028,0.524277769177,0.458837285354,3.51415840342,0.138821456184,0.0267849965432,2.41542493508,0.222889997413,0.189735128344,1.01741663131,0.965306352964,0.482425715144,0.162596149173,0.238475456847,0.163633208255,0.437679713606,0.10154759865,1.73092643146,0.34784951776,0.718168147295,0.15446372996,0.497719066155,1.03615377164,0.379078478289,0.149020765014,0.152914534332,0.27547408994
"ENSG00000115602",2.04013557548,0.166092534556,1.65773675034,0.14684056522,0.554960442864,0.0369239082182,3.39935499354,0.310870679362,3.37303901309,1.08176709806,7.35495624515,0.588116937274,0.197985912703,1.43164148095,0.145233253767,0.229782146412,0.181498926246,0.258517833133,0.531709415859,0.19584754099,0.548175955951,5.48260335432,2.27441939748,12.1705158994,0.471643140469,0.268193075135,1.94128804941,0.0848136834867,0.184168252718,0.142617209985,0.102430661191,70.0075906006,3.21247415705,0.600447721407,0.62699108557,1.73666626995,0.894785938278,0.0432250670472,0.280685274194,0.426295688138,0.431383780746,0.279165008392,0.160201492173,0.384603483788,0.520075089759,2.13092316611,0.46475787492,1.10919483299,0.508091472591,0.85215287648,0.602979709383,0.373432009773,1.14867004511,0.883103685047,0.036168291708,0.184683021168,0.469548180492
"ENSG00000115641",0.912674739823,14.6578357932,9.98218011216,25.7077141611,9.14759595383,8.91529364056,5.94437308772,17.7467590239,5.82304650924,4.79723630242,18.5281910098,2.84901603555,14.8811633547,13.031579408,19.1855919206,17.6017193138,9.7992356015,19.3727820608,37.2114523389,11.1403892466,7.58615487869,13.1699179354,3.92789703887,12.9977191579,12.6481434275,8.14010101726,10.9153718368,14.3764885303,18.1602261227,24.4937765654,13.6071601044,17.2717120747,52.3437781754,1.29245718275,26.5432172936,19.2017470474,5.89415668242,5.86255073854,9.90363952773,1.7014726633,0.290243513503,16.9286280043,7.41232679784,11.2812320822,9.2049884419,3.46350018261,28.5643145223,8.6007920869,10.7803013558,11.855323813,11.4316297033,32.5941388513,8.32075889682,11.4161182587,9.9695180079,16.5887114778,30.6335419808
"ENSG00000116016",170.104275576,68.8917031699,24.3870740346,26.3053953059,55.6135738884,14.6897355806,68.2507333202,32.2722396084,31.0217848333,41.2313625487,41.6024716576,58.7269303233,34.6004012828,59.8282593524,43.0304810822,50.5268555448,27.0570053183,36.2898689087,41.9593600688,20.6512676049,40.7608909628,59.1756551133,106.146131081,79.9347457925,107.619242346,66.2675632229,26.1501322101,61.2767147396,43.2173702027,86.5534139435,27.0726923843,65.3592358087,38.7731596406,76.2154428359,43.7160250428,42.9271936998,37.2035770309,21.4992027886,81.8888140004,49.5699802075,38.6222650769,77.5500082062,69.5546779359,59.6706239394,33.7918625756,49.8673356705,27.8167810012,27.1243119195,40.0176486844,76.3359171381,52.9301077726,63.9676673652,97.428104538,71.730615522,16.6294183001,63.6615278268,40.4357969918
